Sphaerodactylus    nigropunctatus    lissodesmus
Sphaerodactylus    nigropunctatus    nigropunctatus
Sphaerodactylus    nigropunctatus    ocujal
Sphaerodactylus    nigropunctatus    porrasi
Sphenomorphus  murudensis
Sphenomorphus  necopinatus
Sphenomorphus  neuhaussi
Sphenomorphus  nigriventris
Sphenomorphus  nigrolabris
Sphenomorphus  nigrolineatus
Sphenomorphus  oligolepis
Sphenomorphus  orientale
Sphenomorphus  papuae
Sphenomorphus  praesignis
Sphenomorphus  pratti
Sphenomorphus  puncticentralis
Sphenomorphus  rarus
Sphenomorphus  sabanus
Sphenomorphus  sananus
Sphenomorphus  sanctus
Sphenomorphus    sanctus    sanctus
Sphenomorphus    sanctus    tenggeranus
Sphenomorphus  sarasinorum
Sphenomorphus  schlegeli
Spilornis    cheela    perplexus
Spilornis    cheela    richmondi
Spilornis    cheela    ricketti
Spilornis    cheela    rutherfordi
Spilornis    cheela    sipora
Spilornis    cheela    spilogaster
Spilornis  elgini
Spilornis  holospilus
Spilornis  kinabaluensis
Spilornis  klossi
Spilornis  minimus
Spilornis  rufipectus
Spilornis    rufipectus    rufipectus
Spilornis    rufipectus    sulaensis
Spilotes  pullatus
Spilotes  sulphureus
Spilotes    sulphureus    dieperinkii
Spilotes    sulphureus    dieperinkii
Spilotes    sulphureus    sulphureus
Spinachia  spinachia
Spoochelys  ormondea
Sporophila  albogularis
Sporophila  americana
Sporophila    americana    americana
Sporophila    americana    dispar
Sporophila  ardesiaca
Sporophila  beltoni
Sporophila  bouvreuil
Sporophila    bouvreuil    bouvreuil
Sporophila    bouvreuil    crypta
Sporophila    bouvreuil    saturata
Sporophila  bouvronides
Sporophila    bouvronides    bouvronides
Sporophila    bouvronides    restricta
Sporophila  caerulescens
Sporophila    caerulescens    caerulescens
Sporophila    caerulescens    hellmayri
Sporophila    caerulescens    yungae
Sporophila  castaneiventris
Sporophila  cinnamomea
Squalus  lalannei
Squalus  lobularis
Squalus  mahia
Squalus  margaretsmithae
Squalus  megalops
Squalus  melanurus
Squalus  mitsukurii
Squalus  montalbani
Squalus  nasutus
Squalus  notocaudatus
Squalus  quasimodo
Squalus  rancureli
Squalus  raoulensis
Squalus  suckleyi
Squamicreedia  obtusa
Squatina  aculeata
Squatina  africana
Squatina  albipunctata
Squatina  argentina
Squatina  armata
Staurikosaurus  pricei
Stauroglanis  gouldingi
Staurois  guttatus
Staurois  latopalmatus
Staurois  natator
Staurois  parvus
Staurois  tuberilinguis
Staurotypus  moschus
Staurotypus  salvinii
Staurotypus  triporcatus
Steatocranus  bleheri
Steatocranus  casuarius
Steatocranus  gibbiceps
Steatocranus  glaber
Steatocranus  irvinei
Steatocranus  mpozoensis
Steatocranus  rouxi
Steatocranus  tinanti
Steatocranus  ubanguiensis
Steatogenys  duidae
Stemonosudis  bullisi
Stemonosudis  distans
Stemonosudis  elegans
Stemonosudis  elongata
Stemonosudis  gracilis
Stemonosudis  intermedia
Stemonosudis  macrura
Stemonosudis  miscella
Stemonosudis  molesta
Stemonosudis  rothschildi
Stemonosudis  siliquiventer
Stenatherina  panatela
Stenaulorhynchus  major
Stenaulorhynchus  stockleyi
Stenella  attenuata
Stenella    attenuata    attenuata
Stenella    attenuata    graffmani
Stenella  clymene
Stenella  coeruleoalba
Stenella  frontalis
Sterna    dougallii    gracilis
Sterna    dougallii    korustes
Sterna  forsteri
Sterna  fuscata
Sterna  hirundinacea
Sterna  hirundo
Sterna    hirundo    hirundo
Sterna    hirundo    longipennis
Sterna    hirundo    minussensis
Sterna    hirundo    tibetana
Sterna  maxima
Sterna  nilotica
Sterna  paradisaea
Sterna  repressa
Sterna  striata
Sterna  sumatrana
Sterna    sumatrana    mathewsi
Sterna    sumatrana    sumatrana
Sterna  trudeaui
Sterna  virgata
Stiphodon  imperiorientis
Stiphodon  julieni
Stiphodon  kalfatak
Stiphodon  larson
Stiphodon  maculidorsalis
Stiphodon  martenstyni
Stiphodon  mele
Stiphodon  multisquamus
Stiphodon  niraikanaiensis
Stiphodon  oatea
Stiphodon  ornatus
Stiphodon  palawanensis
Stiphodon  pelewensis
Stiphodon  percnopterygionus
Stiphodon  pulchellus
Stiphodon  rubromaculatus
Stiphodon  rutilaureus
Stiphodon  sapphirinus
Stiphodon  semoni
Stiphodon  surrufus
Streptopelia    bitorquata    bitorquata
Streptopelia    bitorquata    dusumieri
Streptopelia  capicola
Streptopelia    capicola    capicola
Streptopelia    capicola    damarensis
Streptopelia    capicola    electa
Streptopelia    capicola    onguati
Streptopelia    capicola    somalica
Streptopelia    capicola    tropica
Streptopelia  chinensis
Streptopelia    chinensis    chinensis
Streptopelia    chinensis    hainana
Streptopelia    chinensis    suratensis
Streptopelia    chinensis    tigrina
Streptopelia  decaocto
Streptopelia    decaocto    decaocto
Streptopelia    decaocto    xanthocycla
Streptopelia  decipiens
Streptopelia    decipiens    ambigua
Streptopelia    decipiens    decipiens
Strongylura  senegalensis
Strongylura  strongylura
Strongylura  timucu
Strongylura  urvillii
Strophidon  sathete
Strophurus  assimilis
Strophurus  ciliaris
Strophurus    ciliaris    aberrans
Strophurus    ciliaris    ciliaris
Strophurus  elderi
Strophurus  horneri
Strophurus  intermedius
Strophurus  jeanae
Strophurus  krisalys
Strophurus  mcmillani
Strophurus  michaelseni
Strophurus  rankini
Strophurus  robinsoni
Strophurus  spinigerus
Strophurus    spinigerus    inornatus
Styela  meteoris
Styela  minima
Styela  monogamica
Styela  montereyensis
Styela  multitentaculata
Styela  natalis
Styela  ordinaria
Styela  paessleri
Styela  perforata
Styela  plicata
Styela  polypes
Styela  profunda
Styela  psammodes
Styela  psoliformis
Styela  rustica
Styela  schmitti
Styela  sericata
Styela  sigma
Styela  similis
Styela  squamosa
Sundasciurus (Aletesciurus) mindanensis
Sundasciurus (Aletesciurus) moellendorffi
Sundasciurus (Aletesciurus) philippinensis
Sundasciurus (Aletesciurus) rabori
Sundasciurus (Aletesciurus) samarensis
Sundasciurus (Aletesciurus) steerii
Sundasciurus (Sundasciurus) altitudinis
Sundasciurus (Sundasciurus) brookei
Sundasciurus (Sundasciurus) fraterculus
Sundasciurus (Sundasciurus) jentinki
Sundasciurus (Sundasciurus) lowii
Sundasciurus  (Sundasciurus)  lowii    balae
Sundasciurus  (Sundasciurus)  lowii    bangueyae
Sundasciurus  (Sundasciurus)  lowii    humilis
Sundasciurus  (Sundasciurus)  lowii    lowii
Sundasciurus  (Sundasciurus)  lowii    natunensis
Sundasciurus  (Sundasciurus)  lowii    robinsoni
Sundasciurus  (Sundasciurus)  lowii    seimundi
Sundasciurus (Sundasciurus) tahan
Sundasciurus (Sundasciurus) tenuis
Sylvia    deserticola    maroccana
Sylvia    deserticola    ticehursti
Sylvia  hortensis
Sylvia    hortensis    cyrenaicae
Sylvia    hortensis    hortensis
Sylvia  layardi
Sylvia    layardi    aridicola
Sylvia    layardi    barnesi
Sylvia    layardi    layardi
Sylvia    layardi    subsolana
Sylvia  leucomelaena
Sylvia    leucomelaena    blanfordi
Sylvia    leucomelaena    leucomelaena
Sylvia    leucomelaena    negevensis
Sylvia    leucomelaena    somaliensis
Sylvia  lugens
Sylvia    lugens    clara
Sylvia    lugens    griseiventris
Sylvia    lugens    jacksoni
Sylvia    lugens    lugens
Sylvisorex  lunaris
Sylvisorex  morio
Sylvisorex  ollula
Sylvisorex  oriundus
Sylvisorex  pluvialis
Sylvisorex  vulcanorum
Syma  megarhyncha
Syma    megarhyncha    megarhyncha
Syma    megarhyncha    sellamontis
Syma    megarhyncha    wellsi
Syma  torotoro
Syma    torotoro    flavirostris
Syma    torotoro    meeki
Syma    torotoro    ochracea
Syma    torotoro    torotoro
Symbolophorus  barnardi
Symbolophorus  boops
Symbolophorus  californiensis
Symbolophorus  evermanni
Symbolophorus  kreffti
Synallaxis    albescens    latitabunda
Synallaxis    albescens    littoralis
Synallaxis    albescens    nesiotis
Synallaxis    albescens    occipitalis
Synallaxis    albescens    perpallida
Synallaxis    albescens    pullata
Synallaxis    albescens    trinitatis
Synallaxis  albigularis
Synallaxis    albigularis    albigularis
Synallaxis    albigularis    rodolphei
Synallaxis  albilora
Synallaxis    albilora    albilora
Synallaxis    albilora    simoni
Synallaxis  azarae
Synallaxis    azarae    azarae
Synallaxis    azarae    elegantior
Synallaxis    azarae    fruticicola
Synallaxis    azarae    infumata
Synallaxis    azarae    media
Synallaxis    azarae    ochracea
Syndactyla  guttulata
Syndactyla    guttulata    guttulata
Syndactyla    guttulata    pallida
Syndactyla  ruficollis
Syndactyla  rufosuperciliata
Syndactyla    rufosuperciliata    acrita
Syndactyla    rufosuperciliata    cabanisi
Syndactyla    rufosuperciliata    oleaginea
Syndactyla    rufosuperciliata    rufosuperciliata
Syndactyla    rufosuperciliata    similis
Syndactyla  striata
Syndactyla  subalaris
Syndactyla    subalaris    colligata
Syndactyla    subalaris    lineata
Syndactyla    subalaris    mentalis
Syndactyla    subalaris    olivacea
Syndactyla    subalaris    ruficrissa
Syndactyla    subalaris    striolata
Syndactyla    subalaris    subalaris
Syndactyla    subalaris    tacarcunae
Synodus  intermedius
Synodus  isolatus
Synodus  jaculum
Synodus  kaianus
Synodus  lacertinus
Synodus  lobeli
Synodus  lucioceps
Synodus  macrocephalus
Synodus  macrops
Synodus  macrostigmus
Synodus  marchenae
Synodus  mascarensis
Synodus  mundyi
Synodus  myops
Synodus  nigrotaeniatus
Synodus  oculeus
Synodus  orientalis
Synodus  poeyi
Synodus  pylei
Synodus  randalli
Tachybaptus    novaehollandiae    javanicus
Tachybaptus    novaehollandiae    leucosternos
Tachybaptus    novaehollandiae    novaehollandiae
Tachybaptus    novaehollandiae    rennellianus
Tachybaptus  pelzelnii
Tachybaptus  ruficollis
Tachybaptus    ruficollis    albescens
Tachybaptus    ruficollis    capensis
Tachybaptus    ruficollis    cotabato
Tachybaptus    ruficollis    iraquensis
Tachybaptus    ruficollis    philippensis
Tachybaptus    ruficollis    poggei
Tachybaptus    ruficollis    ruficollis
Tachybaptus  rufolavatus
Tachybaptus  tricolor
Tachybaptus    tricolor    collaris
Tachybaptus    tricolor    tricolor
Tachybaptus    tricolor    vulcanorum
Tachycineta  albilinea
Tachycineta  albiventer
Taeniopsetta  radula
Taeniopygia  bichenovii
Taeniopygia    bichenovii    annulosa
Taeniopygia    bichenovii    bichenovii
Taeniopygia  guttata
Taeniopygia    guttata    castanotis
Taeniopygia    guttata    guttata
Taeniotriccus  andrei
Taeniotriccus    andrei    andrei
Taeniotriccus    andrei    klagesi
Taeniura  grabata
Taeniura  lessoni
Taeniura  lymma
Taeniurops  meyeni
Taeromys  arcuatus
Taeromys  callitrichus
Taeromys  celebensis
Taeromys  hamatus
Taeromys  microbullatus
Taeromys  punicans
Tamias  (Neotamias)  minimus    cacodemus
Tamias  (Neotamias)  minimus    caniceps
Tamias  (Neotamias)  minimus    caryi
Tamias  (Neotamias)  minimus    chuskaensis
Tamias  (Neotamias)  minimus    confinis
Tamias  (Neotamias)  minimus    consobrinus
Tamias  (Neotamias)  minimus    grisescens
Tamias  (Neotamias)  minimus    hudsonius
Tamias  (Neotamias)  minimus    jacksoni
Tamias  (Neotamias)  minimus    minimus
Tamias  (Neotamias)  minimus    neglectus
Tamias  (Neotamias)  minimus    operarius
Tamias  (Neotamias)  minimus    oreocetes
Tamias  (Neotamias)  minimus    pallidus
Tamias  (Neotamias)  minimus    pictus
Tamias  (Neotamias)  minimus    scrutator
Tamias  (Neotamias)  minimus    selkirki
Tamias  (Neotamias)  minimus    silvaticus
Tamias (Neotamias) obscurus
Tamias  (Neotamias)  obscurus    davisi
Tangara  dowii
Tangara  fastuosa
Tangara  florida
Tangara    florida    auriceps
Tangara    florida    florida
Tangara  fucosa
Tangara  guttata
Tangara    guttata    bogotensis
Tangara    guttata    chrysophrys
Tangara    guttata    eusticta
Tangara    guttata    guttata
Tangara    guttata    tolimae
Tangara    guttata    trinitatis
Tangara  gyrola
Tangara    gyrola    albertinae
Tangara    gyrola    bangsi
Tangara    gyrola    catharinae
Tangara    gyrola    deleticia
Tangara    gyrola    gyrola
Tangara    gyrola    nupera
Tanygnathus    sumatranus    everetti
Tanygnathus    sumatranus    freeri
Tanygnathus    sumatranus    sumatranus
Tanysiptera  carolinae
Tanysiptera  danae
Tanysiptera  ellioti
Tanysiptera  galatea
Tanysiptera    galatea    acis
Tanysiptera    galatea    boanensis
Tanysiptera    galatea    browningi
Tanysiptera    galatea    brunhildae
Tanysiptera    galatea    doris
Tanysiptera    galatea    emiliae
Tanysiptera    galatea    galatea
Tanysiptera    galatea    margarethae
Tanysiptera    galatea    meyeri
Tanysiptera    galatea    minor
Tanysiptera    galatea    nais
Tanysiptera    galatea    obiensis
Tanysiptera    galatea    rosseliana
Tarsodactylus  expansus
Tarsomys  apoensis
Tarsomys  echinatus
Tarsoplectrus  angustus
Tarsoplectrus  elegans
Tartaruscola  teodorii
Tasbacka  aldabergeni
Tasbacka  ouledabdounensis
Tasbacka  ruhoffi
Tasmacetus  shepherdi
Tasmaniosaurus  triassicus
Tasmanogobius  gloveri
Tasmanogobius  lasti
Tasmanogobius  lordi
Tastavinsaurus  sanzi
Tatankacephalus  cooneyorum
Tataouinea  hannibalis
Tatarornipes  chabuensis
Tateomys  macrocercus
Tateomys  rhinogradoides
Telescopus  finkeldeyi
Telescopus  gezirae
Telescopus  hoogstraali
Telescopus  nigriceps
Telescopus  obtusus
Telescopus  pulcher
Telescopus  rhinopoma
Telescopus  semiannulatus
Telescopus    semiannulatus    polystictus
Telescopus    semiannulatus    semiannulatus
Telescopus  tessellatus
Telescopus  tripolitanus
Telescopus  variegatus
Telespiza  cantans
Telespiza  ultima
Telestes  beoticus
Telestes  croaticus
Telestes  dabar
Telestes  fontinalis
Telestes  karsticus
Teratoscincus    scincus    rustamowi
Teratoscincus    scincus    scincus
Teratoscincus  toksunicus
Tereingaornis  moisleyi
Terelabrus  dewapyle
Terelabrus  rubrovittatus
Terenotriccus  erythrurus
Terenotriccus    erythrurus    amazonus
Terenotriccus    erythrurus    brunneifrons
Terenotriccus    erythrurus    erythrurus
Terenotriccus    erythrurus    fulvigularis
Terenotriccus    erythrurus    hellmayri
Terenotriccus    erythrurus    purusianus
Terenotriccus    erythrurus    signatus
Terenotriccus    erythrurus    venezuelensis
Terenura  callinota
Terenura    callinota    callinota
Terenura    callinota    guianensis
Terenura    callinota    peruviana
Terenura    callinota    venezuelana
Testudo (Hesperotestudo) impensa
Testudo (Hesperotestudo) incisa
Testudo (Hesperotestudo) johnstoni
Testudo (Hesperotestudo) kalganensis
Testudo (Hesperotestudo) niobrarensis
Testudo (Hesperotestudo) orthopygia
Testudo (Hesperotestudo) osborniana
Testudo (Hesperotestudo) percrassa
Testudo (Hesperotestudo) riggsi
Testudo (Hesperotestudo) tumidus
Testudo (Hesperotestudo) turgida
Testudo (Hesperotestudo) wilsoni
Tethyshadros  insularis
Tetrabrachium  ocellatum
Tetracamphilius  angustifrons
Tetracamphilius  clandestinus
Tetracamphilius  notatus
Tetracamphilius  pectinatus
Tetracentrum  apogonoides
Tetracentrum  caudovittatus
Thalassoma  heiseri
Thalassoma  jansenii
Thalassoma  loxum
Thalassoma  lucasanum
Thalassoma  lunare
Thalassoma  lutescens
Thalassoma  newtoni
Thalassoma  nigrofasciatum
Thalassoma  noronhanum
Thalassoma  pavo
Thalassoma  purpureum
Thalassoma  quinquevittatum
Thalassoma  robertsoni
Thalassoma  rueppellii
Thalassoma  sanctaehelenae
Thalassoma  septemfasciatum
Thalassoma  trilobatum
Thalassoma  virens
Thalassophis  anomalus
Thalassophryne  amazonica
Thamnophilus    doliatus    tobagensis
Thamnophilus    doliatus    yucatanensis
Thamnophilus  insignis
Thamnophilus    insignis    insignis
Thamnophilus    insignis    nigrofrontalis
Thamnophilus  melanonotus
Thamnophilus  melanothorax
Thamnophilus  multistriatus
Thamnophilus    multistriatus    brachyurus
Thamnophilus    multistriatus    multistriatus
Thamnophilus    multistriatus    oecotonophilus
Thamnophilus    multistriatus    selvae
Thamnophilus  murinus
Thamnophilus    murinus    canipennis
Thamnophilus    murinus    cayennensis
Thamnophilus    murinus    murinus
Thamnophilus  nigriceps
Thamnophilus    nigriceps    magdalenae
Thamnophilus    nigriceps    nigriceps
Thamnophilus  nigrocinereus
Theloderma  nagalandense
Theloderma  phrynoderma
Theloderma  rhododiscus
Theloderma  ryabovi
Theloderma  stellatum
Thelotornis  capensis
Thelotornis    capensis    capensis
Thelotornis    capensis    oatesi
Thelotornis    capensis    schilsi
Thelotornis  kirtlandii
Thelotornis  mossambicanus
Thelotornis  usambaricus
Theodorella  arenosa
Theodorella  stewartensis
Theodorella  torus
Theragra  finnmarchica
Therangospodus  oncalensis
Therangospodus  pandemicus
Theraps  godmanni
Theraps  intermedius
Thomomys  (Megascapheus)  bottae    navus
Thomomys  (Megascapheus)  bottae    nesophilus
Thomomys  (Megascapheus)  bottae    nigricans
Thomomys  (Megascapheus)  bottae    operarius
Thomomys  (Megascapheus)  bottae    optabilis
Thomomys  (Megascapheus)  bottae    opulentus
Thomomys  (Megascapheus)  bottae    osgoodi
Thomomys  (Megascapheus)  bottae    paguatae
Thomomys  (Megascapheus)  bottae    pascalis
Thomomys  (Megascapheus)  bottae    pectoralis
Thomomys  (Megascapheus)  bottae    peramplus
Thomomys  (Megascapheus)  bottae    perditus
Thomomys  (Megascapheus)  bottae    perpallidus
Thomomys  (Megascapheus)  bottae    pervagus
Thomomys  (Megascapheus)  bottae    pervarius
Thomomys  (Megascapheus)  bottae    phelleoecus
Thomomys  (Megascapheus)  bottae    pinalensis
Thomomys  (Megascapheus)  bottae    planirostris
Thomomys  (Megascapheus)  bottae    planorum
Thomomys  (Megascapheus)  bottae    powelli
Thorius  smithi
Thorius  spilogaster
Thorius  troglodytes
Thorogobius  angolensis
Thorogobius  ephippiatus
Thorogobius  macrolepis
Thorogobius  rofeni
Thoropa  lutzi
Thoropa  megatympanum
Thoropa  miliaris
Thoropa  petropolitana
Thoropa  saxatilis
Thoropa  taophora
Thorophos  euryops
Thorophos  nexilis
Thotobolosaurus  mabeatae
Thrasops  flavigularis
Thrasops  jacksonii
Thrasops  occidentalis
Thrasops  schmidti
Thunnus  alalunga
Thunnus  albacares
Thunnus  atlanticus
Thunnus  maccoyii
Thunnus  obesus
Thunnus  orientalis
Thunnus  thynnus
Thunnus  tonggol
Thuringothyris  mahlendorffae
Thylacinus  cynocephalus
Thylamys  cinderella
Thylamys  elegans
Thylamys  karimii
Thylamys  macrurus
Thylamys  pallidior
Thylamys  pusillus
Thylamys  sponsorius
Thylamys  tatei
Thylamys  velutinus
Thylamys  venustus
Timon  princeps
Timon    princeps    kurdistanica
Timon    princeps    princeps
Timon  tangitanus
Timorichthys  angustus
Timorichthys  disjunctus
Timurlengia  euotica
Tinamisornis  intermedius
Tinamisornis  parvulus
Tinamotis  ingoufi
Tinamotis  pentlandii
Tinamus  guttatus
Tinamus  major
Tinamus    major    brunneiventris
Tinamus    major    castaneiceps
Tinamus    major    fuscipennis
Tinamus    major    latifrons
Tinamus    major    major
Tinamus    major    olivascens
Tinamus    major    percautus
Todiramphus    tutus    ruficollaris
Todiramphus    tutus    tutus
Todiramphus  veneratus
Todiramphus    veneratus    veneratus
Todiramphus    veneratus    youngi
Todiramphus  winchelli
Todiramphus    winchelli    alfredi
Todiramphus    winchelli    mindanensis
